learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.015975042,4.817169784094641E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.163210351,1.0353596134081731E-6,2000.0,0.7647309427803379,0.4954538216754892,0.723,0.44381977351216767,0.5,0.9841269841269841,0.6787911965245739,0.4778225806451613,0.4282765737874097,2000.0,996672.0
3000.0,5.102099412,3.7526960804612063E-6,3000.0,0.9959958558508106,0.9046406721237186,0.976,0.9519844429595189,0.7647309427803379,1.012072434607646,0.9755563856432987,1.0,0.950853242320819,3000.0,5417424.0
4000.0,7.187318459,4.848249541657356E-6,4000.0,0.9966355889724311,0.8944104232773818,0.968,0.9360447686619365,0.9959958558508106,0.9047619047619048,0.9690446940402796,1.0,0.9339184305627258,4000.0,2030880.0
5000.0,9.114004079,1.1344659252309737E-5,5000.0,0.996964,0.8784668125783457,0.967,0.9339999999999999,0.9966355889724311,1.0,0.9664367542679656,1.0,0.9327902240325865,5000.0,1.2351008E7
6000.0,11.135400279,1.8793343688315588E-5,6000.0,0.9935939244315158,0.8663000835259137,0.968,0.9360529481589244,0.996964,0.9646365422396856,0.9680555927467854,1.0,0.9348047538200339,6000.0,1.2350672E7
7000.0,13.095411299,3.277930998979875E-5,7000.0,0.9972871210272128,0.8305915945374812,0.959,0.9180943553026912,0.9935939244315158,0.9646365422396856,0.9588795032579291,1.0,0.9164969450101832,7000.0,2.3283856E7
8000.0,15.833496995,5.9371545752051554E-5,8000.0,0.9967326542379397,0.8613088943732307,0.97,0.9398228384363566,0.9972871210272128,1.0661157024793388,0.9685125342119325,1.0,0.9388067312595614,8000.0,3.4142272E7
9000.0,18.466138754,9.239938223172263E-5,9000.0,0.9973519576313221,0.8665618043971134,0.979,0.9580063830297795,0.9967326542379397,0.9920318725099602,0.978860220193512,1.0,0.957259158751696,9000.0,4.8494304E7
10000.0,21.494895313,1.1846441009799979E-4,10000.0,0.9983158315831583,0.8558688161079804,0.97,0.9399579705794056,0.9973519576313221,1.02020202020202,0.9692233691951198,1.0,0.9389499389499388,10000.0,3.3265664E7
11000.0,24.081904256,1.5092200829398256E-4,11000.0,0.9955778596840871,0.840992739418349,0.958,0.9161144199312138,0.9983158315831583,0.9569471624266145,0.9580230786249787,1.0,0.9145552062141667,11000.0,3.3269024E7
12000.0,26.885275939,1.8609661250904762E-4,12000.0,0.9940914680799073,0.840335851936152,0.969,0.9380564924788592,0.9955778596840871,0.9267822736030829,0.9696750741966633,1.0,0.936820652173913,12000.0,4.8501024E7
13000.0,29.934643578,2.363739118915672E-4,13000.0,0.995390558869664,0.8562266230621828,0.963,0.9260798337795181,0.9940914680799073,0.8975332068311196,0.9642568492612581,1.0,0.9243829586542995,13000.0,4.617224E7
14000.0,33.290684773,2.7951548794675536E-4,14000.0,0.9944031940599446,0.833203642035178,0.958,0.9159031203946946,0.995390558869664,1.0242914979757085,0.9565457422857624,1.0,0.9140853302162477,14000.0,4.969024E7
15000.0,36.029436888,3.2551400715838456E-4,15000.0,0.9980319685114962,0.8482032147053522,0.969,0.9379836276777068,0.9944031940599446,1.0080321285140563,0.9683754457936572,1.0,0.9366225977920131,15000.0,3.8134816E7
16000.0,39.11924958,3.652359280354513E-4,16000.0,0.9943039088625418,0.8354580492966976,0.959,0.9180255760202815,0.9980319685114962,0.9920318725099602,0.9582936362238307,1.0,0.916069600818833,16000.0,4.96936E7
17000.0,42.249820629,4.178179358938761E-4,17000.0,0.995563982255929,0.8438098040130111,0.967,0.933991022779098,0.9943039088625418,1.0040080160320641,0.9663683228826067,1.0,0.9323933477946492,17000.0,4.6733792E7
18000.0,45.463377326,4.607436454047702E-4,18000.0,0.9969569889024312,0.8386316791019586,0.961,0.9215253855316956,0.995563982255929,1.1008403361344539,0.958158247311349,1.0,0.9199908821518121,18000.0,5.1633776E7
19000.0,48.29786905,5.097753183757927E-4,19000.0,0.9950592885375494,0.8248608201864479,0.956,0.9120801828732196,0.9969569889024312,0.9762845849802372,0.9555330859059091,1.0,0.909787417718787,19000.0,3.9468016E7
20000.0,51.219800303,5.488081240593527E-4,20000.0,0.997454613963146,0.8427893106127632,0.968,0.9360529481589244,0.9950592885375494,0.9120458891013384,0.9689244199362287,1.0,0.9343185550082101,20000.0,5.1637136E7
21000.0,54.282063137,6.017824945524125E-4,21000.0,0.9940261240158761,0.841287085304902,0.966,0.9302501148821637,0.997454613963146,1.2935779816513762,0.9602178651867779,1.0,0.9301506554490314,21000.0,4.1887872E7
22000.0,57.417474955,6.436698194367865E-4,22000.0,0.9960119840479362,0.8608370144778562,0.972,0.9440060473468865,0.9940261240158761,0.9960079840319361,0.9716541444604174,1.0,0.9425533899095402,22000.0,5.1640496E7
23000.0,60.577702215,6.98341632654151E-4,23000.0,0.9943718729845897,0.8395553744660886,0.96,0.9196396642545172,0.9960119840479362,1.079002079002079,0.9575175804338617,1.0,0.9178937974118696,23000.0,3.796016E7
24000.0,63.402368671,7.360800309153367E-4,24000.0,0.9950987452787914,0.8412348838781118,0.964,0.9278984810613343,0.9943718729845897,1.032520325203252,0.9627197246824659,1.0,0.9261159569009748,24000.0,5.1643856E7
25000.0,66.462615975,7.890248547113418E-4,25000.0,0.9982516290726817,0.8357425194763368,0.974,0.9477334405467885,0.9950987452787914,1.105263157894737,0.9722464491551187,1.0,0.9465592370303378,25000.0,4.00964E7
26000.0,69.686791858,8.321036223260116E-4,26000.0,0.9982117424909187,0.8252562020643163,0.962,0.923919659160073,0.9982516290726817,1.0242914979757085,0.9607689228305228,1.0,0.9219404282215374,26000.0,5.1647216E7
27000.0,72.86561358,8.871026453218397E-4,27000.0,0.9965113162179787,0.8454391575331524,0.963,0.9259087195424762,0.9982117424909187,1.028397565922921,0.9617428398802104,1.0,0.9240708368169035,27000.0,4.2067696E7
28000.0,76.025472278,9.293248066413371E-4,28000.0,0.9993719598054276,0.8563081634573431,0.972,0.9439713133124159,0.9965113162179787,1.0161290322580645,0.9713641887040999,1.0,0.9425767230645279,28000.0,5.1650576E7
29000.0,78.732748467,9.761676430705425E-4,29000.0,0.9890576972336066,0.8179456345904417,0.955,0.9097530844390251,0.9993719598054276,1.0491803278688525,0.952778507968091,1.0,0.9077086280056577,29000.0,3.782416E7
30000.0,81.786850131,0.0010169793293011975,30000.0,0.996495985983944,0.8407071605868502,0.963,0.925988750290044,0.9890576972336066,1.0040080160320641,0.962211880724206,1.0,0.9241285030758715,30000.0,5.1653936E7
31000.0,84.43764526,0.0010628472023846368,31000.0,0.9973517351735174,0.8387644475882888,0.96,0.9200559608274207,0.996495985983944,0.9801980198019802,0.9595791156584854,1.0,0.9179894179894179,31000.0,4.0960176E7
32000.0,87.353512325,0.0011018142066564188,32000.0,0.9934684865515857,0.8342991869778782,0.962,0.9240728900255754,0.9973517351735174,0.8867924528301887,0.9634842431469509,1.0,0.9220012828736369,32000.0,5.1657296E7
33000.0,90.343757243,0.0011535583278434226,33000.0,0.9966155126338193,0.8236347325434611,0.964,0.9280518027020545,0.9934684865515857,0.9762845849802372,0.963770592485946,1.0,0.9261377766724694,33000.0,3.997848E7
34000.0,93.076846787,0.0011900851093372673,34000.0,0.996141826923077,0.845935107498089,0.976,0.9520153550863724,0.9966155126338193,0.9230769230769231,0.9766504768063925,1.0,0.9507335627603695,34000.0,5.1660656E7
35000.0,96.093663378,0.0012422916572776385,35000.0,0.9973509403761505,0.8459485914087972,0.972,0.9439147504206393,0.996141826923077,1.0408163265306123,0.9710083124552245,1.0,0.9426430996137188,35000.0,3.8718656E7
36000.0,99.147519346,0.0012831080238447203,36000.0,0.9908120924718435,0.8354906145149471,0.967,0.9340712031006513,0.9973509403761505,0.9305019305019305,0.9676225691319091,1.0,0.9324116743471581,36000.0,5.1664016E7
37000.0,102.200714131,0.001335946756847594,37000.0,0.992000128061982,0.8177716855561346,0.958,0.9161144199312138,0.9908120924718435,0.9569471624266145,0.9580230786249787,1.0,0.913982065758884,37000.0,4.1462016E7
38000.0,105.012556914,0.0013735309360119563,38000.0,0.9950816195038399,0.842672426581149,0.961,0.9220959777554053,0.992000128061982,0.9569471624266145,0.9610822340806024,1.0,0.9201207351910742,38000.0,5.1667376E7
39000.0,108.090063858,0.0014267930914604742,39000.0,0.998344,0.8601556245313948,0.974,0.948,0.9950816195038399,1.0,0.9736529155710468,1.0,0.9467381027418846,39000.0,3.948448E7
40000.0,111.009746655,0.0014658212398879578,40000.0,0.9949615657903236,0.8329857386311226,0.97,0.9390877785718926,0.998344,1.2123893805309736,0.9662444403897343,1.0,0.9384362815514057,40000.0,5.1670736E7
41000.0,114.072777623,0.0015188355233217029,41000.0,0.997765416821846,0.8496767074718005,0.976,0.9518658018555733,0.9949615657903236,1.0703933747412009,0.9748387348716767,1.0,0.950738423028786,41000.0,4.004216E7
42000.0,116.818076645,0.0015555350254326844,42000.0,0.9961689964932507,0.842994365495059,0.968,0.93583471021351,0.997765416821846,1.0576131687242798,0.9665176556073991,1.0,0.9343140608963393,42000.0,5.1674096E7
43000.0,119.765965333,0.00160655901337119,43000.0,0.9948434843484348,0.8368977809054776,0.965,0.9300419748151109,0.9961689964932507,0.9801980198019802,0.964724348872221,1.0,0.9282034157046083,43000.0,3.7907744E7
44000.0,122.647159927,0.0016450776889893929,44000.0,0.9977028881978878,0.8432408281703085,0.96,0.9201019499119123,0.9948434843484348,0.9569471624266145,0.9600635986761166,1.0,0.9179754858554318,44000.0,5.1677456E7
45000.0,125.54942234,0.001695314470226594,45000.0,0.9963999855999424,0.8368122978160977,0.964,0.9279893424226785,0.9977028881978878,1.0040080160320641,0.9632526726787971,1.0,0.9262093468160699,45000.0,4.2039936E7
46000.0,128.66461051,0.0017369641125802508,46000.0,0.9946314102564102,0.8559889715877039,0.969,0.9377460036950759,0.9963999855999424,1.0833333333333333,0.9671694094969436,1.0,0.9363932378785851,46000.0,5.1680816E7
47000.0,131.699420296,0.001789497863728365,47000.0,0.9934430558000352,0.8451430527017473,0.962,0.9240583232077765,0.9946314102564102,0.9762845849802372,0.9617178306399186,1.0,0.9221107719145224,47000.0,4.0502656E7
48000.0,134.801312811,0.0018309724412537737,48000.0,0.9984039744635914,0.8388090258067245,0.959,0.9180255760202815,0.9934430558000352,0.9920318725099602,0.9582936362238307,1.0,0.9159477235841803,48000.0,5.1684176E7
49000.0,137.937967325,0.0018852718911925419,49000.0,0.994518386828112,0.8308313103627185,0.963,0.9257481376830208,0.9984039744635914,1.0661157024793388,0.9610170232666352,1.0,0.9240977978732311,49000.0,3.6540544E7
50000.0,141.011061059,0.001926364079136798,50000.0,0.9962907268170426,0.8530741125039175,0.965,0.9295774647887324,0.994518386828112,1.105263157894737,0.9624530063715756,1.0,0.9281609195402298,50000.0,5.1687536E7
51000.0,144.062955195,0.0019791988727263523,51000.0,0.9924740996941602,0.836421065838677,0.968,0.9360644470373862,0.9962907268170426,0.9455252918287937,0.9683714115263207,1.0,0.9343391671695835,51000.0,4.202928E7
52000.0,146.949005462,0.0020177924984284895,52000.0,0.9984009041504353,0.8383056304368067,0.972,0.9437525110486139,0.9924740996941602,1.0920502092050208,0.9702693410297263,1.0,0.9425346331452026,52000.0,5.1690896E7
53000.0,149.965573795,0.00207001834916476,53000.0,0.996418828788771,0.8422997855520722,0.962,0.9241095857581652,0.9984009041504353,0.9267822736030829,0.9626953171191199,1.0,0.9220859607721769,53000.0,4.0945776E7
54000.0,152.942976636,0.0021098361726441727,54000.0,0.9989039956159824,0.8522828535002652,0.972,0.9439935032463765,0.996418828788771,1.0040080160320641,0.9715388698096964,1.0,0.9426142401700318,54000.0,5.1694256E7
55000.0,155.595542682,0.0021557623571027023,55000.0,0.9930617520076505,0.8399696035762712,0.968,0.9359053963650348,0.9989039956159824,1.0366598778004072,0.966864459947922,1.0,0.934423786281158,55000.0,4.1879248E7
56000.0,158.721401481,0.0021975682498355563,56000.0,0.9961634460547504,0.8257207672537755,0.943,0.8863092388702728,0.9930617520076505,0.8518518518518519,0.9457507306074072,1.0,0.8831582415168929,56000.0,5.1697616E7
57000.0,161.882915983,0.0022523090499432024,57000.0,0.997396,0.840601350022583,0.97,0.94,0.9961634460547504,1.0,0.9695359714832658,1.0,0.9385245901639344,57000.0,3.8343248E7
58000.0,164.967235607,0.0022935620700134766,58000.0,0.9961685823754789,0.8449527289554922,0.966,0.9320717322507431,0.997396,0.9157088122605364,0.9668846365431306,1.0,0.9302933898904205,58000.0,5.1700976E7
59000.0,168.150679612,0.002348685340912536,59000.0,0.9976658323657853,0.8830114188087704,0.981,0.9617373652752492,0.9961685823754789,1.1413276231263383,0.9794461573565949,1.0,0.9610520464179001,59000.0,3.9574816E7
60000.0,171.379862596,0.0023918787268514996,60000.0,0.9905703836339674,0.8171214880964013,0.96,0.9201274765474302,0.9976658323657853,0.9267822736030829,0.9606917867119905,1.0,0.9180607715944007,60000.0,5.1704336E7
61000.0,174.413720275,0.0024444144565872075,61000.0,0.9994438197976144,0.8435167863817657,0.972,0.9440382778179724,0.9905703836339674,0.9646365422396856,0.9721060522480501,1.0,0.9426422190879172,61000.0,4.1098336E7
62000.0,177.36435379,0.002483884543910398,62000.0,0.9969819598048281,0.8445326073535506,0.967,0.9338417494647195,0.9994438197976144,1.053388090349076,0.9655248277587068,1.0,0.9324239521749181,62000.0,5.1707696E7
63000.0,180.519347491,0.0025385206653344306,63000.0,0.9992758580681813,0.8633279664507107,0.966,0.9320513691649113,0.9969819598048281,0.9723865877712031,0.9658876000942237,1.0,0.9303550526726492,63000.0,4.1994608E7
64000.0,183.759972575,0.002581872733941642,64000.0,0.9934635287332383,0.8357288900660789,0.965,0.9297318567654168,0.9992758580681813,1.0746887966804979,0.963008770529211,1.0,0.9282832810398923,64000.0,5.1711056E7
65000.0,186.846710688,0.002635329532746952,65000.0,0.995777956530961,0.8441963577293196,0.972,0.9440418566911949,0.9934635287332383,0.9569471624266145,0.972216786242685,1.0,0.9426392259447193,65000.0,4.2004768E7
66000.0,189.951315616,0.002676864664887867,66000.0,0.9962851675485717,0.8192483135719406,0.952,0.9042172353103161,0.995777956530961,0.8975332068311196,0.9533721236076217,1.0,0.9016210173281162,66000.0,5.1714416E7
67000.0,192.604135516,0.0027228090800755574,67000.0,0.9973157315731573,0.846037790222112,0.97,0.9399579705794056,0.9962851675485717,1.02020202020202,0.9692233691951198,1.0,0.9385490232046225,67000.0,3.9129584E7
68000.0,195.52007556,0.0027618226830598562,68000.0,0.9917387820512821,0.8359307234476829,0.956,0.9121686362184604,0.9973157315731573,0.9230769230769231,0.9567573440452993,1.0,0.9098333484012897,68000.0,5.1717776E7
69000.0,198.475143239,0.002813004322080366,69000.0,0.9977678571428571,0.845038534814337,0.969,0.9379652605459057,0.9917387820512821,1.0161290322580645,0.9682458365518543,1.0,0.9364961553305822,69000.0,4.2000704E7
70000.0,201.612682104,0.0028549855172684806,70000.0,0.9949274927492749,0.8426531318449364,0.971,0.9419605331625505,0.9977678571428571,1.02020202020202,0.9702649851530979,1.0,0.9406033297246685,70000.0,5.1721136E7
71000.0,204.641594164,0.0029074487704744386,71000.0,0.9934107084988658,0.8272108834873135,0.962,0.9240659107894347,0.9949274927492749,0.9723865877712031,0.9617948376159513,1.0,0.9221311475409836,71000.0,4.0413504E7
72000.0,207.74607359,0.0029489903191407293,72000.0,0.9953532308310723,0.8113863469939356,0.966,0.9319523666566596,0.9934107084988658,0.8691588785046729,0.9675448832978549,0.9956989247311828,0.9302822316520946,72000.0,5.1724496E7
73000.0,210.777370616,0.003001497516831076,73000.0,0.9888292956564201,0.7832219432390761,0.958,0.9157942010273107,0.9953532308310723,0.8281535648994516,0.960371575297542,0.9911699779249448,0.9137940729910589,73000.0,3.8344592E7
74000.0,213.830250102,0.0030423512519001895,74000.0,0.985218603286385,0.7337408676051018,0.96,0.9190755187259249,0.9888292956564201,0.7605633802816901,0.9626209623263291,0.9837962962962963,0.9177732096227568,74000.0,5.1727856E7
75000.0,216.868759554,0.003094986022199332,75000.0,0.9759583141961785,0.7107577228666565,0.944,0.8868883385916789,0.985218603286385,0.7761989342806395,0.9460127211237435,0.9633867276887872,0.8847262247838615,75000.0,4.1986848E7
76000.0,219.988655591,0.003136739286909326,76000.0,0.973748255698053,0.6691961049087454,0.93,0.8553336419548973,0.9759583141961785,0.6778523489932886,0.929711735552121,0.9282178217821783,0.8555878281169415,76000.0,5.1731216E7
