learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.143944196,5.242580260684093E-9,1000.0,0.9912227360739947,0.9139763167595012,0.985,0.9699978398444687,0.0,0.9762845849802372,0.9850298070900206,0.9878542510121457,0.967391304347826,1000.0,140784.0,15.0,0.5662309175509816,0.43376908244901846,810.6666666666666,8.086241499442218,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.224667042,8.182580696865917E-9,2000.0,0.9958175909323771,0.92333376319026,0.982,0.9639480852427496,0.9912227360739947,1.0491803278688525,0.9813841012052115,1.0,0.9625779625779626,2000.0,140784.0,15.0,0.6061330904329677,0.39386690956703246,1577.4666666666667,11.183264140017311,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.281938626,1.026846456103027E-8,3000.0,0.9964439857759431,0.9365043113445132,0.989,0.9779989439493095,0.9958175909323771,1.0040080160320641,0.9889165343059279,1.0,0.9774744027303754,3000.0,140784.0,15.0,0.547586129698491,0.4524138703015091,2368.3999999999996,13.125329927825991,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.333313315,1.213957807539652E-8,4000.0,0.9995836252627365,0.9339842805166226,0.988,0.9759610569121977,0.9964439857759431,1.0618556701030928,0.9875513819334987,1.0,0.9753086419753086,4000.0,140784.0,15.0,0.683967292510324,0.31603270748967616,3103.0000000000005,11.499068285238243,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.463575848,1.930533565686395E-8,5000.0,0.9979399258373302,0.8699868578804488,0.978,0.9559889092051197,0.9995836252627365,1.012072434607646,0.9777230762986528,0.9960238568588469,0.9552845528455284,5000.0,212640.0,15.0,0.45994546428894306,0.540054535711057,3873.933333333333,12.614227291385314,7692.8,307.2952233369635,4.466666666666666,0.2363747361141115,2.733333333333333,0.11818736805705575,2.733333333333333,0.11818736805705575,1.7333333333333334,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.539802368,2.4087794949424766E-8,6000.0,0.9992639735030461,0.9233972821410392,0.987,0.973996879625555,0.9979399258373302,1.012072434607646,0.9869321482565807,0.9940357852882704,0.9735772357723577,6000.0,242520.0,15.0,0.47941247404379667,0.5205875259562034,4651.400000000001,15.91339657257969,9667.199999999999,373.322013433826,5.933333333333334,0.2666666666666666,3.466666666666667,0.1333333333333333,3.466666666666667,0.1333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.601966963,2.8073692727430414E-8,7000.0,0.9985797954905506,0.9294154466115109,0.984,0.9679846326236593,0.9992639735030461,1.0242914979757085,0.9837272750039151,0.9980237154150198,0.9675079779518422,7000.0,247848.0,15.0,0.5553830607371364,0.4446169392628636,5422.933333333333,17.488626689710763,10019.199999999999,382.1613122379456,6.199999999999999,0.26186146828319085,3.5999999999999996,0.13093073414159542,3.5999999999999996,0.13093073414159542,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.659328543,3.1751628604996955E-8,8000.0,0.9985039461420611,0.9347199558820382,0.988,0.9760025917200942,0.9985797954905506,0.9880715705765407,0.9879995653607756,1.0,0.9756838905775076,8000.0,247848.0,15.0,0.42695556178240807,0.573044438217592,6230.333333333333,19.289688009194528,10019.199999999999,382.1613122379456,6.199999999999999,0.26186146828319085,3.5999999999999996,0.13093073414159542,3.5999999999999996,0.13093073414159542,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.715812078,3.537326559387148E-8,9000.0,0.9971955961658479,0.9382382219928317,0.99,0.9800019198156977,0.9985039461420611,0.9762845849802372,0.9900692673496121,1.0,0.9797798247584812,9000.0,247848.0,15.0,0.5506960560145652,0.4493039439854348,7033.466666666666,21.16260553466594,10019.199999999999,382.1613122379456,6.199999999999999,0.26186146828319085,3.5999999999999996,0.13093073414159542,3.5999999999999996,0.13093073414159542,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.771480069,3.89426111616008E-8,10000.0,0.9994227785995166,0.9397073698939965,0.988,0.9759224703545416,0.9971955961658479,1.0964360587002095,0.9873412618216649,1.0,0.9756345177664975,10000.0,247848.0,15.0,0.5270675951978423,0.47293240480215776,7834.066666666667,23.75719773972606,10019.199999999999,382.1613122379456,6.199999999999999,0.26186146828319085,3.5999999999999996,0.13093073414159542,3.5999999999999996,0.13093073414159542,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
