learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.211278677,7.694964106393357E-9,1000.0,0.958641353046595,0.6453565096901746,0.894,0.7880474773650703,0.0,1.0161290322580645,0.89397267742223,0.876984126984127,0.7827868852459017,1000.0,140784.0,15.0,0.7438481877378836,0.25615181226211653,771.6666666666665,8.57219573286445,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.300425622,1.0941777990832925E-8,2000.0,0.9672669067627051,0.663496127207462,0.906,0.8119548691686005,0.958641353046595,1.0408163265306123,0.9060399347409241,0.903921568627451,0.8087487283825027,2000.0,140784.0,15.0,0.5436686038902232,0.4563313961097767,1549.866666666667,10.493928705806058,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.364482876,1.3274802209287881E-8,3000.0,0.9702198686311947,0.6592674087732062,0.894,0.7880551056725251,0.9672669067627051,1.053388090349076,0.8942665182827029,0.8791423001949318,0.7820424948594928,3000.0,140784.0,15.0,0.6193100847798526,0.3806899152201475,2321.6666666666665,13.253451182766241,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.442599731,1.6287219630063823E-8,4000.0,0.9660240664532235,0.646844514109077,0.898,0.7960171345606969,0.9702198686311947,0.9193857965451055,0.8985701439105477,0.9164926931106472,0.7902313624678663,4000.0,149064.0,15.0,0.46510279152895323,0.5348972084710468,3067.7333333333327,11.002366267856333,3491.2000000000003,399.2898839547171,1.4000000000000001,0.28949874578229834,1.2,0.14474937289114917,1.2,0.14474937289114917,0.19999999999999998,0.14474937289114917,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.543863166,2.201994469607249E-8,5000.0,0.9699479791916766,0.6239576552590924,0.901,0.8019920796831874,0.9660240664532235,1.0408163265306123,0.9011130905279139,0.8941176470588236,0.7977941176470589,5000.0,218832.0,15.0,0.4862910311911301,0.5137089688088698,3840.4,11.581512361148231,8102.400000000001,235.75057036743613,4.733333333333333,0.18170270503179917,2.8666666666666667,0.09085135251589958,2.8666666666666667,0.09085135251589958,1.8666666666666667,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.626125466,2.758866917497789E-8,6000.0,0.9661147801320847,0.6905767798719061,0.907,0.8139017401187828,0.9699479791916766,1.012072434607646,0.9057977350950535,0.94831013916501,0.8102040816326531,6000.0,261672.0,15.0,0.45967081984332026,0.5403291801566799,4612.933333333333,16.233259997878758,10934.400000000001,354.5218752065942,6.733333333333333,0.2666666666666666,3.8666666666666667,0.1333333333333333,3.8666666666666667,0.1333333333333333,2.6,0.1309307341415954,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.698314297,3.2894845440464304E-8,7000.0,0.9699502638854989,0.7020303817980189,0.916,0.8317273983853845,0.9661147801320847,1.0366598778004072,0.9145550815358694,0.9528487229862476,0.8284213597899037,7000.0,284128.0,15.0,0.48446611028011627,0.5155338897198838,5410.5999999999985,18.93794377132098,12418.133333333335,450.4967614350764,7.933333333333334,0.33046383948376135,4.466666666666666,0.16523191974188067,4.466666666666666,0.16523191974188067,2.8,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.765932629,3.807176744818895E-8,8000.0,0.9722600054407835,0.7076550973532796,0.917,0.8338125405457356,0.9699502638854989,1.0242914979757085,0.915533014642798,0.958498023715415,0.8305257784583973,8000.0,295944.0,15.0,0.3770212345408856,0.6229787654591143,6223.866666666666,19.846042346659384,13200.0,361.44219059603034,8.333333333333334,0.25197631533948484,4.666666666666667,0.12598815766974242,4.666666666666667,0.12598815766974242,3.0,0.13801311186847087,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.830989634,4.3156805071690024E-8,9000.0,0.9694357743097239,0.7086557182338571,0.908,0.8157198942392437,0.9722600054407835,1.0408163265306123,0.90691179041748,0.9372549019607843,0.8120317820658344,9000.0,302136.0,15.0,0.46681382182857534,0.5331861781714247,7016.666666666665,21.327752246146716,13609.6,320.292437803776,8.6,0.21380899352993943,4.8,0.10690449676496971,4.8,0.10690449676496971,3.133333333333334,0.09085135251589962,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.894837744,4.819135483573709E-8,10000.0,0.9691078764315058,0.7240125497799983,0.914,0.8280199496858365,0.9694357743097239,0.9960079840319361,0.913572842449552,0.9438877755511023,0.8245971853966959,10000.0,304800.0,15.0,0.5674380663767729,0.43256193362322737,7817.066666666667,23.58822681857296,13785.599999999999,281.09305017581426,8.733333333333334,0.18170270503179914,4.866666666666667,0.09085135251589957,4.866666666666667,0.09085135251589957,3.133333333333334,0.09085135251589962,0.0,0.0,0.0,0.0,1.0,0.0
