learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.124920788,4.549730211546024E-9,1000.0,0.9554631902218823,0.8507312548529358,0.98,0.8791146355910688,0.0,0.09769484083424808,0.9476940708111792,0.9101123595505618,0.7752808988764042,1000.0,140784.0,15.0,0.9088114337814724,0.09118856621852742,178.8,2.1650910021565015,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.215125231,7.897226128845165E-9,2000.0,0.9983960153644844,0.926514526273775,0.979,0.8973105134474327,0.9554631902218823,0.1185682326621924,0.9840760761712184,0.9905660377358491,0.7846153846153845,2000.0,143448.0,15.0,0.8621007677695075,0.1378992322304925,383.1333333333334,5.004632774375082,3120.0,176.0,1.1333333333333335,0.1333333333333333,1.0666666666666669,0.06666666666666665,1.0666666666666669,0.06666666666666665,0.06666666666666668,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.272156473,1.0052965950934837E-8,3000.0,0.9979901786067878,0.929490907093809,0.977,0.8953422762599879,0.9983960153644844,0.12866817155756208,0.9869349685030803,1.0,0.7766990291262134,3000.0,146112.0,15.0,0.8545058887363943,0.14549411126360562,611.1333333333333,5.235289291744439,3296.0,239.8475706419749,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.0908513525158996,1.1333333333333335,0.0908513525158996,0.13333333333333333,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.321539347,1.1919602977900455E-8,4000.0,0.996796224740505,0.9352762672891044,0.974,0.8734337425642322,0.9979901786067878,0.11482720178372352,0.9854006762498304,1.0,0.7475728155339804,4000.0,146112.0,15.0,0.890477528805381,0.109522471194619,808.2666666666667,4.561188928825947,3296.0,239.8475706419749,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.0908513525158996,1.1333333333333335,0.0908513525158996,0.13333333333333333,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.364011604,1.3528188095285247E-8,5000.0,0.9982907567005427,0.9377169875276659,0.979,0.9003133010538307,0.996796224740505,0.122334455667789,0.9881452203147959,1.0,0.7984644913627637,5000.0,146400.0,15.0,0.7778116979144098,0.22218830208559015,1019.4,5.276903854128313,3315.2000000000003,253.32026031431883,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.0908513525158996,1.1333333333333335,0.0908513525158996,0.13333333333333333,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.405341351,1.5093502034911266E-8,6000.0,0.999210095178655,0.9316808944423972,0.972,0.8764298827849172,0.9982907567005427,0.13122171945701358,0.9840354627020327,1.0,0.736263736263736,6000.0,146400.0,15.0,0.8419006183706604,0.15809938162933962,1243.7333333333336,6.360193667811005,3315.2000000000003,253.32026031431883,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.0908513525158996,1.1333333333333335,0.0908513525158996,0.13333333333333333,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.443333622,1.6532413127068433E-8,7000.0,0.9980789781690499,0.9450232339618059,0.986,0.9170616113744074,0.999210095178655,0.09409190371991247,0.9923118024834338,1.0,0.8644536652835407,7000.0,146400.0,15.0,0.9578452668505387,0.04215473314946123,1411.8666666666668,8.4153299268524,3315.2000000000003,253.32026031431883,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.0908513525158996,1.1333333333333335,0.0908513525158996,0.13333333333333333,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.481786971,1.798878698812798E-8,8000.0,0.9981434581043956,0.9395512377006968,0.976,0.8831411654721096,0.9980789781690499,0.11607142857142858,0.9865162369237952,1.0,0.7678355501813783,8000.0,146400.0,15.0,0.9270974690270786,0.07290253097292133,1612.0666666666668,7.715455525648109,3315.2000000000003,253.32026031431883,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.0908513525158996,1.1333333333333335,0.0908513525158996,0.13333333333333333,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.518695962,1.9386670166794215E-8,9000.0,0.9978811530358169,0.9295911651389499,0.969,0.8388505364717623,0.9981434581043956,0.1013215859030837,0.9827812731411829,1.0,0.6964091403699673,9000.0,146400.0,15.0,0.8961126527617855,0.10388734723821456,1792.6,6.745580563810443,3315.2000000000003,253.32026031431883,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.0908513525158996,1.1333333333333335,0.0908513525158996,0.13333333333333333,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.55529625,2.0772861594501888E-8,10000.0,0.9978616508885567,0.94365499505927,0.978,0.8951981707317072,0.9978811530358169,0.1210762331838565,0.9875911719279163,1.0,0.7857838364167476,10000.0,146400.0,15.0,0.9309344269706326,0.06906557302936736,2009.3333333333333,6.759590482570929,3315.2000000000003,253.32026031431883,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.0908513525158996,1.1333333333333335,0.0908513525158996,0.13333333333333333,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
