learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.182449578,6.639317774884402E-9,1000.0,0.6654592871631411,0.08261298573532297,0.985,-0.0018701576275659097,0.0,0.014198782961460446,0.0,0.0,-0.15384615384615385,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.26650945,9.698246211123962E-9,2000.0,0.9821608401668824,0.07310583424020818,0.993,0.0,0.6654592871631411,0.007049345417925478,0.0,0.0,0.3,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.329426819,1.1987801555289575E-8,3000.0,0.9475489049957135,0.09923516284598898,0.987,0.0,0.9821608401668824,0.013171225937183385,0.0,0.0,-0.18181818181818182,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.426606519,1.6552504213479242E-8,4000.0,0.9544852310809757,0.10212322382768024,0.987,0.0,0.9475489049957135,0.013171225937183385,0.0,0.0,-0.13043478260870112,4000.0,181568.0,15.0,3983.5333333333333,15.59727285889813,5646.933333333333,30.08424151115642,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.487900687,1.9485132573174518E-8,5000.0,0.8286242852337706,0.13223628369621387,0.992,0.19855740332598087,0.9544852310809757,0.009081735620585268,0.3333333333333333,0.1111111111111111,0.2727272727272727,5000.0,184944.0,15.0,4983.866666666667,16.370666759748385,5872.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.570002788,2.3779494903306993E-8,6000.0,0.9362399193548387,0.08839250783117662,0.992,0.0,0.8286242852337706,0.008064516129032258,0.0,0.0,0.23809523809523406,6000.0,202184.0,15.0,5980.666666666666,20.516350428880724,7009.600000000001,326.6977166973134,4.066666666666666,0.2666666666666666,2.533333333333333,0.1333333333333333,2.533333333333333,0.1333333333333333,1.5333333333333334,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.641489839,2.7944731527891837E-8,7000.0,0.9203970953212611,0.04272482892246787,0.989,0.0,0.9362399193548387,0.011122345803842264,0.0,0.0,-0.040540540540542104,7000.0,225224.0,15.0,6977.400000000001,20.572473518433963,8533.333333333332,51.64961316101547,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.724425115,3.349687805533616E-8,8000.0,0.973664314516129,0.08281469892376114,0.992,0.0,0.9203970953212611,0.008064516129032258,0.0,0.0,0.2195121951219491,8000.0,258776.0,15.0,7989.533333333332,23.421168013382918,10749.333333333334,224.13284042890766,6.733333333333333,0.18170270503179914,3.8666666666666667,0.09085135251589957,3.8666666666666667,0.09085135251589957,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.803529559,3.8839553688021585E-8,9000.0,0.8674395161290323,0.06255141145393096,0.992,0.0,0.973664314516129,0.008064516129032258,0.0,0.0,0.2,9000.0,261072.0,15.0,8997.666666666668,24.060175882400852,10902.4,224.13220588368307,6.733333333333333,0.18170270503179914,3.8666666666666667,0.09085135251589957,3.8666666666666667,0.09085135251589957,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.891519214,4.4903977546333854E-8,10000.0,0.9855685265189815,0.09023270296449255,0.989,0.0,0.8674395161290323,0.011122345803842264,0.0,0.0,-0.08910891089109031,10000.0,266416.0,15.0,10008.4,25.97284296007217,11255.466666666665,45.26470996542413,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.982580963,5.1402709820870724E-8,11000.0,0.9298135080645161,0.06545618508921933,0.992,0.0,0.9855685265189815,0.008064516129032258,0.0,0.0,0.19266055045871147,11000.0,275864.0,15.0,11014.466666666669,24.648745098293183,11880.533333333333,261.7805308826581,7.4,0.21380899352993948,4.200000000000001,0.10690449676496981,4.200000000000001,0.10690449676496981,2.2,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.07605204,5.8382323609627784E-8,12000.0,0.9907070707070708,0.08978646090328406,0.99,0.0,0.9298135080645161,0.010101010101010102,0.0,0.0,-0.008403361344536875,12000.0,288640.0,15.0,12011.333333333334,19.574440736805958,12724.266666666666,344.0291165234027,8.066666666666666,0.2666666666666666,4.533333333333333,0.1333333333333333,4.533333333333333,0.1333333333333333,2.5333333333333337,0.13333333333333328,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.157333951,6.451769845120194E-8,13000.0,0.9036774628879892,0.056931297286156014,0.988,0.0,0.9907070707070708,0.012145748987854251,0.0,0.0,-0.19083969465648754,13000.0,291776.0,15.0,13006.666666666666,18.024234127224805,12933.333333333332,367.7801966064418,8.066666666666666,0.2666666666666666,4.533333333333333,0.1333333333333333,4.533333333333333,0.1333333333333333,2.5333333333333337,0.13333333333333328,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.227508373,6.991137591316881E-8,14000.0,0.9794949494949495,0.09223483619972747,0.99,0.0,0.9036774628879892,0.010101010101010102,0.0,0.0,0.007092198581564193,14000.0,297104.0,15.0,13999.133333333333,20.74743051599094,13285.333333333334,431.4985920262485,8.333333333333334,0.31872762915583824,4.666666666666668,0.15936381457791904,4.666666666666668,0.15936381457791904,2.6,0.1309307341415954,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.337915922,7.899951019528631E-8,15000.0,0.9838872104733132,0.11190410769758868,0.993,0.0,0.9794949494949495,0.007049345417925478,0.0,0.0,0.2905405405405416,15000.0,318184.0,15.0,14986.666666666666,23.599569541406524,14677.866666666667,387.34217513062094,9.4,0.2894987457822984,5.2,0.1447493728911492,5.2,0.1447493728911492,3.0,0.09759000729485333,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.422711003,8.616082794106253E-8,16000.0,0.9696446554452597,0.07386635034447761,0.993,0.0,0.9838872104733132,0.007049345417925478,0.0,0.0,0.27741935483870606,16000.0,326456.0,15.0,15983.066666666668,18.348859226683135,15224.533333333331,342.3076570331025,9.8,0.26186146828319085,5.4,0.13093073414159542,5.4,0.13093073414159542,3.2,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.52004988,9.515671597646548E-8,17000.0,0.9155917628422721,0.06783420271448057,0.982,0.0,0.9696446554452597,0.018329938900203666,0.0,0.0,-0.7687861271676233,17000.0,357240.0,15.0,16985.866666666665,18.976643957059927,17258.666666666664,651.4755315850075,11.400000000000002,0.48599431703516477,6.200000000000001,0.24299715851758238,6.200000000000001,0.24299715851758238,3.4000000000000004,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.620893164,1.053593008440174E-7,18000.0,0.9914314516129032,0.10039908349218427,0.992,0.0,0.9155917628422721,0.008064516129032258,0.0,0.0,0.20441988950276488,18000.0,391080.0,15.0,17975.0,23.70613744119764,19494.399999999998,483.832446401103,13.0,0.3903600291794132,7.0,0.1951800145897066,7.0,0.1951800145897066,3.466666666666667,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.711899743,1.1498236340138853E-7,19000.0,0.8007575757575758,0.05728841816854103,0.99,0.0,0.9914314516129032,0.010101010101010102,0.0,0.0,0.005235602094234478,19000.0,408736.0,15.0,18973.933333333334,23.394436999844242,20663.466666666664,443.7742655113731,13.666666666666666,0.37374127372092536,7.333333333333333,0.18687063686046268,7.333333333333333,0.18687063686046268,3.6666666666666665,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.795493087,1.2424108606193007E-7,20000.0,0.9253839466821211,0.08004429520811429,0.986,0.0,0.8007575757575758,0.014198782961460446,0.0,0.0,-0.3658536585365891,20000.0,428136.0,15.0,19965.133333333335,23.0181846677106,21947.2,380.3114913806714,14.466666666666667,0.30654241789392533,7.733333333333333,0.15327120894696267,7.733333333333333,0.15327120894696267,3.8,0.10690449676496976,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.871579971,1.3321261585147224E-7,21000.0,0.8801435138468439,0.07820022327757024,0.991,0.0,0.9253839466821211,0.009081735620585268,0.0,0.0,0.1168224299065416,21000.0,455784.0,15.0,20965.4,23.9522938557539,23772.8,319.3954288965327,15.933333333333337,0.2666666666666666,8.466666666666667,0.1333333333333333,8.466666666666667,0.1333333333333333,4.199999999999999,0.20000000000000004,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.933498264,1.406034625542081E-7,22000.0,0.9462474645030426,0.10892868221214537,0.986,0.0,0.8801435138468439,0.014198782961460446,0.0,0.0,-0.3508771929824588,22000.0,461400.0,15.0,21961.266666666663,23.39789707006977,24144.0,311.92282317754103,16.200000000000003,0.261861468283191,8.600000000000001,0.1309307341415955,8.600000000000001,0.1309307341415955,4.333333333333333,0.15936381457791915,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.9962922,1.4818083388744957E-7,23000.0,0.9957394326718242,0.13452661343119893,0.991,0.0,0.9462474645030426,0.009081735620585268,0.0,0.0,0.12658227848100817,23000.0,466448.0,15.0,22979.600000000002,26.0360190066433,24477.33333333333,285.4465285038873,16.46666666666667,0.2363747361141116,8.733333333333334,0.1181873680570558,8.733333333333334,0.1181873680570558,4.4,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.059482626,1.5592100481580943E-7,24000.0,0.9646849593495935,0.13220310295484264,0.984,0.0,0.9957394326718242,0.016260162601626018,0.0,0.0,-0.5177865612648228,24000.0,473480.0,15.0,23965.666666666668,24.246289194071373,24942.93333333333,237.4760833404706,16.733333333333334,0.18170270503179922,8.866666666666667,0.09085135251589961,8.866666666666667,0.09085135251589961,4.4,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.124965058,1.6407758101454627E-7,25000.0,0.8584842387659289,0.11695409139639233,0.994,0.0,0.9646849593495935,0.006036217303822937,0.0,0.0,0.42084942084942234,25000.0,481488.0,15.0,24959.933333333338,27.878728307860413,25472.0,398.10063336512576,17.133333333333333,0.3065424178939254,9.066666666666666,0.1532712089469627,9.066666666666666,0.1532712089469627,4.4,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,2.189932107,1.7241561187610652E-7,26000.0,0.9963636363636363,0.19915435645575483,0.99,0.0,0.8584842387659289,0.010101010101010102,0.0,0.0,0.03345724907063556,26000.0,496104.0,15.0,25947.13333333333,26.447768231826963,26436.8,588.3904372665031,17.933333333333334,0.47274947222822306,9.466666666666667,0.23637473611411153,9.466666666666667,0.23637473611411153,4.4,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.261706471,1.8224495887779322E-7,27000.0,0.9075282654655759,0.15951296342293847,0.989,0.0,0.9963636363636363,0.011122345803842264,0.0,0.0,-0.0607142857142874,27000.0,529368.0,15.0,26955.533333333333,26.31636584164136,28633.6,502.22162438509156,19.666666666666664,0.421637021355784,10.333333333333332,0.210818510677892,10.333333333333332,0.210818510677892,4.733333333333333,0.18170270503179914,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.32081788,1.9034882698433475E-7,28000.0,0.9709608700526965,0.18396489154698234,0.992,0.19855740332598087,0.9075282654655759,0.009081735620585268,0.3333333333333333,0.1111111111111111,0.22491349480968947,28000.0,529936.0,15.0,27953.86666666666,22.891226571947545,28671.46666666667,512.2234433067426,19.666666666666664,0.421637021355784,10.333333333333332,0.210818510677892,10.333333333333332,0.210818510677892,4.733333333333333,0.18170270503179914,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.381244734,1.9868343487365172E-7,29000.0,0.9955897177419355,0.16547750270277733,0.992,0.0,0.9709608700526965,0.008064516129032258,0.0,0.0,0.2188552188552203,29000.0,533160.0,15.0,28955.799999999996,23.814801319867314,28884.800000000003,519.7179015031684,19.799999999999997,0.4276179870598791,10.399999999999999,0.21380899352993954,10.399999999999999,0.21380899352993954,4.8,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.448399868,2.0821430721624237E-7,30000.0,0.9921558704453441,0.16027055084303599,0.988,0.0,0.9955897177419355,0.012145748987854251,0.0,0.0,-0.16504854368932415,30000.0,548600.0,15.0,29946.13333333333,27.832982604006123,29904.533333333336,648.3678986991041,20.599999999999998,0.5237229365663817,10.799999999999999,0.26186146828319085,10.799999999999999,0.26186146828319085,5.066666666666666,0.2062515031210258,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,2.516026698,2.1811178040224852E-7,31000.0,0.720160481444333,0.03394136185870717,0.997,0.0,0.9921558704453441,0.003009027081243731,0.0,0.0,0.7019230769230765,31000.0,565728.0,15.0,30952.866666666665,28.440224141281664,31036.266666666666,752.9136766219913,21.533333333333335,0.567925772033355,11.266666666666667,0.2839628860166775,11.266666666666667,0.2839628860166775,5.066666666666666,0.2062515031210258,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,2.590584548,2.296869964525083E-7,32000.0,0.8882412060301508,0.05161364698429495,0.995,0.0,0.720160481444333,0.005025125628140704,0.0,0.0,0.49526813880126164,32000.0,600120.0,15.0,31953.333333333332,30.501938528038487,33307.73333333334,617.1708682649569,23.4,0.39999999999999997,12.2,0.19999999999999998,12.2,0.19999999999999998,5.2,0.22253945610567474,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,2.661833534,2.41031329610979E-7,33000.0,0.9643947100712106,0.09163318184888108,0.983,0.0,0.8882412060301508,0.017293997965412006,0.0,0.0,-0.6796407185628816,33000.0,615464.0,15.0,32945.73333333333,33.43571894826393,34323.73333333333,429.5272203433363,23.799999999999997,0.32659863237109055,12.399999999999999,0.16329931618554527,12.399999999999999,0.16329931618554527,5.2,0.22253945610567474,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,2.726930833,2.515028879433705E-7,34000.0,0.9133064516129032,0.12219045346013974,0.992,0.0,0.9643947100712106,0.008064516129032258,0.0,0.0,0.20467836257310046,34000.0,621800.0,15.0,33936.2,34.73960276111393,34744.533333333326,423.0382383557206,23.93333333333333,0.33046383948376146,12.466666666666665,0.16523191974188073,12.466666666666665,0.16523191974188073,5.2,0.22253945610567474,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.792692544,2.621462437476011E-7,35000.0,0.974885076802332,0.1327213115223294,0.991,0.0,0.9133064516129032,0.009081735620585268,0.0,0.0,0.10256410256409802,35000.0,625616.0,15.0,34930.666666666664,35.81415876792261,34997.333333333336,328.57711520268805,24.066666666666663,0.2666666666666666,12.533333333333331,0.1333333333333333,12.533333333333331,0.1333333333333333,5.266666666666667,0.2281742581087798,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,2.866208985,2.7433544045555717E-7,36000.0,0.8966565349544073,0.13960234627147963,0.987,0.0,0.974885076802332,0.013171225937183385,0.0,0.0,-0.28571428571429197,36000.0,640904.0,15.0,35931.799999999996,36.36903444781935,36008.0,461.77727057429695,24.866666666666664,0.41250300624205194,12.933333333333332,0.20625150312102597,12.933333333333332,0.20625150312102597,5.4,0.2725540575476988,0.0,0.0,0.0,0.0,1.0,0.0
